utterance_id,audio_path,reference_text,word_index,word,expected_ending,start_ms,end_ms,speaker,source
asc_test_ARA NORM  0064,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0064.wav,وَأَصبَحَ هَذا لصَّرحُ مَتحَفَن رَسمِيَّن,2,لصَّرحُ,damma,1500.0,2300.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0064,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0064.wav,وَأَصبَحَ هَذا لصَّرحُ مَتحَفَن رَسمِيَّن,3,مَتحَفَن,ignore,2300.0,3120.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0064,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0064.wav,وَأَصبَحَ هَذا لصَّرحُ مَتحَفَن رَسمِيَّن,4,رَسمِيَّن,ignore,3120.0,3520.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,0,وأَضافَ,fatha,130.0,830.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,1,لبَيانُ,damma,830.0,1500.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,2,َنَّ,fatha,1500.0,1920.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,3,فَرِيقََن,ignore,1920.0,2600.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,4,مِن,ignore,2600.0,2860.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,5,لأَطِبّاءِ,kasra,2860.0,3980.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,6,والمُمَرِّضات,ignore,3980.0,5790.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,7,سِل,ignore,5790.0,6070.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,8,وإِختِصاصِيِّينَ,fatha,6070.0,7750.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,9,أاخَرِينَ,fatha,7750.0,8600.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,10,فِي,ignore,8600.0,8890.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,11,مَجالِ,kasra,8890.0,10430.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,12,لصِّحَّةِ,kasra,10430.0,11230.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,13,سِل,ignore,11230.0,11560.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,14,يَعتَنُونَ,fatha,11560.0,12550.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,15,بِماندِيلّا,ignore,12550.0,13750.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,16,عَلى,ignore,13750.0,1820.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,17,مَدارِ,kasra,1820.0,7860.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0065,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0065.wav,وأَضافَ لبَيانُ َنَّ فَرِيقََن مِن لأَطِبّاءِ والمُمَرِّضات سِل وإِختِصاصِيِّينَ أاخَرِينَ فِي مَجالِ لصِّحَّةِ سِل يَعتَنُونَ بِماندِيلّا عَلى مَدارِ لسّاعَةِ,18,لسّاعَةِ,kasra,7860.0,14010.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0066,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0066.wav,واعتَبَرُوها فَلسَفَةَن رُوحِيَّةَن مُتَكامِلَةَن لِتَحرِيرِ لجِسمِ والفِكر,0,واعتَبَرُوها,ignore,60.0,1260.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0066,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0066.wav,واعتَبَرُوها فَلسَفَةَن رُوحِيَّةَن مُتَكامِلَةَن لِتَحرِيرِ لجِسمِ والفِكر,1,فَلسَفَةَن,ignore,1260.0,2370.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0066,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0066.wav,واعتَبَرُوها فَلسَفَةَن رُوحِيَّةَن مُتَكامِلَةَن لِتَحرِيرِ لجِسمِ والفِكر,2,رُوحِيَّةَن,ignore,2370.0,3130.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0066,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0066.wav,واعتَبَرُوها فَلسَفَةَن رُوحِيَّةَن مُتَكامِلَةَن لِتَحرِيرِ لجِسمِ والفِكر,3,مُتَكامِلَةَن,ignore,3130.0,4400.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0066,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0066.wav,واعتَبَرُوها فَلسَفَةَن رُوحِيَّةَن مُتَكامِلَةَن لِتَحرِيرِ لجِسمِ والفِكر,4,لِتَحرِيرِ,kasra,4400.0,5360.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0066,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0066.wav,واعتَبَرُوها فَلسَفَةَن رُوحِيَّةَن مُتَكامِلَةَن لِتَحرِيرِ لجِسمِ والفِكر,5,لجِسمِ,kasra,5360.0,5950.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0066,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0066.wav,واعتَبَرُوها فَلسَفَةَن رُوحِيَّةَن مُتَكامِلَةَن لِتَحرِيرِ لجِسمِ والفِكر,6,والفِكر,ignore,5950.0,6070.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,0,أَلتَّوَحُّدُ,damma,90.0,1270.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,1,هُوَ,fatha,1270.0,1550.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,2,مَجمُوعَةُ,damma,1550.0,2480.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,3,ضطِراباتِن,ignore,2480.0,3490.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,4,عَصَبِيَّةِن,ignore,3490.0,4470.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,5,فِي,ignore,4470.0,4700.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,6,لتَّطَوُّر,ignore,4700.0,6770.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,7,سِل,ignore,6770.0,7010.0,asc,arabic_speech_corpus
asc_test_ARA NORM  0067,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0067.wav,أَلتَّوَحُّدُ هُوَ مَجمُوعَةُ ضطِراباتِن عَصَبِيَّةِن فِي لتَّطَوُّر سِل تَشمَلُ أَعراضُها وُجُودَ مَشاكِلَ فِي لسُّلُوكِ لاجتِماعِيِّ سِل لِلشَّخصِ لمُصاب,8,تَشمَلُ,damma,7010.0,7720.0,asc,arabic_speech_corpus
