utterance_id,audio_path,reference_text,word_index,word,expected_ending,start_ms,end_ms,speaker,source
ARA NORM  0992,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0992.wav,إِنْتَقَدَتِ الْمُنَظَّمَةُ فِي تَقْرِيرٍ لَهَا غَطَّى مِئَةٌ وَا^ْنَتانِ وَسَبْعينَ دَوْلَةً وَاسْتَغْرَقَ إِنْجَازُهُ عَقْداً كَامِلاً أَلتَّغْطِيَاتِ الْإِعْلَامِيَّةِ الْمُكَ^َّفَةِ لِحَوَادِ^ِ انْتِحَارِ الْمَشَاهِيرِ مُوَضِّحَةً أَنَّ ذَلِكَ يُقَدِّمُ الْإِنْتِحَارَ عَلَى أَنَّهُ حَلٌّ لِلْهُرُوبِ مِنَ الْمَشَاكِلِ أَلَّتِي يُعَانِيهَا الشَّخْصُ مِمَّا يُشَجِّعُ الْفِئَاتِ الْهَشَّةِ عَلَى الْإِقْدَامِ عَلَيْهِ,30,الْمَشَاكِلِ,kasra,26410.0,28420.0,asc,arabic_speech_corpus
ARA NORM  0992,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0992.wav,إِنْتَقَدَتِ الْمُنَظَّمَةُ فِي تَقْرِيرٍ لَهَا غَطَّى مِئَةٌ وَا^ْنَتانِ وَسَبْعينَ دَوْلَةً وَاسْتَغْرَقَ إِنْجَازُهُ عَقْداً كَامِلاً أَلتَّغْطِيَاتِ الْإِعْلَامِيَّةِ الْمُكَ^َّفَةِ لِحَوَادِ^ِ انْتِحَارِ الْمَشَاهِيرِ مُوَضِّحَةً أَنَّ ذَلِكَ يُقَدِّمُ الْإِنْتِحَارَ عَلَى أَنَّهُ حَلٌّ لِلْهُرُوبِ مِنَ الْمَشَاكِلِ أَلَّتِي يُعَانِيهَا الشَّخْصُ مِمَّا يُشَجِّعُ الْفِئَاتِ الْهَشَّةِ عَلَى الْإِقْدَامِ عَلَيْهِ,35,يُشَجِّعُ,damma,31220.0,31800.0,asc,arabic_speech_corpus
ARA NORM  0993,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0993.wav,ذَكَرَتْ صَحِيفَةٌ إِنْدُنُيْسِيَّةٌ أَنَّ فَرِيقاً بَحْ^ِيّاً تَوَصَّلَ إِلَى كَشْفٍ جَدِيدٍ,2,إِنْدُنُيْسِيَّةٌ,tanwin_damm,1600.0,3430.0,asc,arabic_speech_corpus
ARA NORM  0993,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0993.wav,ذَكَرَتْ صَحِيفَةٌ إِنْدُنُيْسِيَّةٌ أَنَّ فَرِيقاً بَحْ^ِيّاً تَوَصَّلَ إِلَى كَشْفٍ جَدِيدٍ,4,فَرِيقاً,tanwin_fath,3740.0,4500.0,asc,arabic_speech_corpus
ARA NORM  0993,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0993.wav,ذَكَرَتْ صَحِيفَةٌ إِنْدُنُيْسِيَّةٌ أَنَّ فَرِيقاً بَحْ^ِيّاً تَوَصَّلَ إِلَى كَشْفٍ جَدِيدٍ,5,بَحْ^ِيّاً,tanwin_fath,4500.0,5230.0,asc,arabic_speech_corpus
ARA NORM  0993,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0993.wav,ذَكَرَتْ صَحِيفَةٌ إِنْدُنُيْسِيَّةٌ أَنَّ فَرِيقاً بَحْ^ِيّاً تَوَصَّلَ إِلَى كَشْفٍ جَدِيدٍ,9,جَدِيدٍ,tanwin_kasr,1410.0,6920.0,asc,arabic_speech_corpus
ARA NORM  0994,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0994.wav,وَحَلَّتْ عَلْيَاءُ أَمَامَ الصِّينِيَّةِ تْشانْغْ غِين دِينْغ,0,وَحَلَّتْ,none,80.0,730.0,asc,arabic_speech_corpus
ARA NORM  0995,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0995.wav,مُقَارَنَةً بِ^َمانِيَة فاصْلَة سَبْعَة مِلْيَاراتْ دِرْهَمٍ عَامَ أَلْفَينِ وَ^َلا^َة,0,مُقَارَنَةً,tanwin_fath,190.0,1150.0,asc,arabic_speech_corpus
ARA NORM  0995,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0995.wav,مُقَارَنَةً بِ^َمانِيَة فاصْلَة سَبْعَة مِلْيَاراتْ دِرْهَمٍ عَامَ أَلْفَينِ وَ^َلا^َة,5,دِرْهَمٍ,tanwin_kasr,4710.0,5520.0,asc,arabic_speech_corpus
ARA NORM  0996,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0996.wav,وَتَمَّ اخْتِيَارُ أَعْضَاءِ الْمَجْلِسِ الْعَالَمِيِّ لِكَاسَ لِلْوِلَايَةِ الْجَدِيدَةِ أَلَّتِي تَبْدَأُ مَطْلَعَ أَلْفَينِ وَخَمْسَةَ عَشَرْ وَتَسْتَمِرُّ حَتَّى أَلْفَينِ وَتِسْعَةَ عَشَرْ عَلَى هَامِشِ الْجَمْعِيَّةِ الْعُمُومِيَّةِ لِاتِّحَادِ اللِّجَانِ أَلْأُولَمْبِيَّةِ أَلْوَطَنِيَّةِ أَنُوك فِي تَايْلَانْدْ,9,تَبْدَأُ,damma,8730.0,9410.0,asc,arabic_speech_corpus
ARA NORM  0996,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0996.wav,وَتَمَّ اخْتِيَارُ أَعْضَاءِ الْمَجْلِسِ الْعَالَمِيِّ لِكَاسَ لِلْوِلَايَةِ الْجَدِيدَةِ أَلَّتِي تَبْدَأُ مَطْلَعَ أَلْفَينِ وَخَمْسَةَ عَشَرْ وَتَسْتَمِرُّ حَتَّى أَلْفَينِ وَتِسْعَةَ عَشَرْ عَلَى هَامِشِ الْجَمْعِيَّةِ الْعُمُومِيَّةِ لِاتِّحَادِ اللِّجَانِ أَلْأُولَمْبِيَّةِ أَلْوَطَنِيَّةِ أَنُوك فِي تَايْلَانْدْ,11,أَلْفَينِ,kasra,9990.0,10650.0,asc,arabic_speech_corpus
ARA NORM  0996,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0996.wav,وَتَمَّ اخْتِيَارُ أَعْضَاءِ الْمَجْلِسِ الْعَالَمِيِّ لِكَاسَ لِلْوِلَايَةِ الْجَدِيدَةِ أَلَّتِي تَبْدَأُ مَطْلَعَ أَلْفَينِ وَخَمْسَةَ عَشَرْ وَتَسْتَمِرُّ حَتَّى أَلْفَينِ وَتِسْعَةَ عَشَرْ عَلَى هَامِشِ الْجَمْعِيَّةِ الْعُمُومِيَّةِ لِاتِّحَادِ اللِّجَانِ أَلْأُولَمْبِيَّةِ أَلْوَطَنِيَّةِ أَنُوك فِي تَايْلَانْدْ,13,عَشَرْ,none,11460.0,12110.0,asc,arabic_speech_corpus
ARA NORM  0996,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0996.wav,وَتَمَّ اخْتِيَارُ أَعْضَاءِ الْمَجْلِسِ الْعَالَمِيِّ لِكَاسَ لِلْوِلَايَةِ الْجَدِيدَةِ أَلَّتِي تَبْدَأُ مَطْلَعَ أَلْفَينِ وَخَمْسَةَ عَشَرْ وَتَسْتَمِرُّ حَتَّى أَلْفَينِ وَتِسْعَةَ عَشَرْ عَلَى هَامِشِ الْجَمْعِيَّةِ الْعُمُومِيَّةِ لِاتِّحَادِ اللِّجَانِ أَلْأُولَمْبِيَّةِ أَلْوَطَنِيَّةِ أَنُوك فِي تَايْلَانْدْ,18,عَشَرْ,none,15720.0,16210.0,asc,arabic_speech_corpus
ARA NORM  0996,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0996.wav,وَتَمَّ اخْتِيَارُ أَعْضَاءِ الْمَجْلِسِ الْعَالَمِيِّ لِكَاسَ لِلْوِلَايَةِ الْجَدِيدَةِ أَلَّتِي تَبْدَأُ مَطْلَعَ أَلْفَينِ وَخَمْسَةَ عَشَرْ وَتَسْتَمِرُّ حَتَّى أَلْفَينِ وَتِسْعَةَ عَشَرْ عَلَى هَامِشِ الْجَمْعِيَّةِ الْعُمُومِيَّةِ لِاتِّحَادِ اللِّجَانِ أَلْأُولَمْبِيَّةِ أَلْوَطَنِيَّةِ أَنُوك فِي تَايْلَانْدْ,29,تَايْلَانْدْ,none,14830.0,24200.0,asc,arabic_speech_corpus
ARA NORM  0997,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0997.wav,تِلْكَ خُلَاصَةُ دِرَاسَةٍ تَحْلِيلِيَّةٍ بِعُنْوَانِ أَلصُّورَةُ الشِّرِّيرَةُ لِلْعَرَبِ فِي السِّينَمَا الْأَمِرِكِيَّةِ لِلْبَاحِ^ِ الْأَمِرِكِيِّ مِنْ أُصُولٍ لُبْنَانِيَّةٍ جَاك شَاهِين,4,بِعُنْوَانِ,kasra,3180.0,4970.0,asc,arabic_speech_corpus
ARA NORM  0997,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0997.wav,تِلْكَ خُلَاصَةُ دِرَاسَةٍ تَحْلِيلِيَّةٍ بِعُنْوَانِ أَلصُّورَةُ الشِّرِّيرَةُ لِلْعَرَبِ فِي السِّينَمَا الْأَمِرِكِيَّةِ لِلْبَاحِ^ِ الْأَمِرِكِيِّ مِنْ أُصُولٍ لُبْنَانِيَّةٍ جَاك شَاهِين,10,الْأَمِرِكِيَّةِ,kasra,9100.0,10830.0,asc,arabic_speech_corpus
ARA NORM  0997,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0997.wav,تِلْكَ خُلَاصَةُ دِرَاسَةٍ تَحْلِيلِيَّةٍ بِعُنْوَانِ أَلصُّورَةُ الشِّرِّيرَةُ لِلْعَرَبِ فِي السِّينَمَا الْأَمِرِكِيَّةِ لِلْبَاحِ^ِ الْأَمِرِكِيِّ مِنْ أُصُولٍ لُبْنَانِيَّةٍ جَاك شَاهِين,13,مِنْ,none,12930.0,13320.0,asc,arabic_speech_corpus
ARA NORM  0997,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0997.wav,تِلْكَ خُلَاصَةُ دِرَاسَةٍ تَحْلِيلِيَّةٍ بِعُنْوَانِ أَلصُّورَةُ الشِّرِّيرَةُ لِلْعَرَبِ فِي السِّينَمَا الْأَمِرِكِيَّةِ لِلْبَاحِ^ِ الْأَمِرِكِيِّ مِنْ أُصُولٍ لُبْنَانِيَّةٍ جَاك شَاهِين,14,أُصُولٍ,tanwin_kasr,13320.0,14050.0,asc,arabic_speech_corpus
ARA NORM  0997,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0997.wav,تِلْكَ خُلَاصَةُ دِرَاسَةٍ تَحْلِيلِيَّةٍ بِعُنْوَانِ أَلصُّورَةُ الشِّرِّيرَةُ لِلْعَرَبِ فِي السِّينَمَا الْأَمِرِكِيَّةِ لِلْبَاحِ^ِ الْأَمِرِكِيِّ مِنْ أُصُولٍ لُبْنَانِيَّةٍ جَاك شَاهِين,15,لُبْنَانِيَّةٍ,tanwin_kasr,14050.0,7240.0,asc,arabic_speech_corpus
ARA NORM  0998,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0998.wav,هَبَطَ سِعْرُ الْقِيَاسِ الرَّئِيسِيِّ لِصَادِرَاتِ النِّفْطِ مِنْ مُنَظَّمَةِ الْبُلْدَانِ الْمُصَدِّرَةِ لِلْبِتْرُولِ أُوبِكْ أَمْسِ إِلَى أَدْنَى مُسْتَوَلَّهُ مُنْذُ عَامِ أَلْفَينِ وَعَشَرَة,3,الرَّئِيسِيِّ,kasra,1860.0,2960.0,asc,arabic_speech_corpus
ARA NORM  0998,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0998.wav,هَبَطَ سِعْرُ الْقِيَاسِ الرَّئِيسِيِّ لِصَادِرَاتِ النِّفْطِ مِنْ مُنَظَّمَةِ الْبُلْدَانِ الْمُصَدِّرَةِ لِلْبِتْرُولِ أُوبِكْ أَمْسِ إِلَى أَدْنَى مُسْتَوَلَّهُ مُنْذُ عَامِ أَلْفَينِ وَعَشَرَة,12,أَمْسِ,kasra,10300.0,10760.0,asc,arabic_speech_corpus
ARA NORM  0999,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0999.wav,لِلْمُوسِيقَارِ الْعِرَاقِيِّ نَصِير شَمَّة وَالشَّاعِرِ الْمِصْرِيِّ إِبْرَاهِيم عَبْدِ الْفَتَّاح,0,لِلْمُوسِيقَارِ,kasra,120.0,1350.0,asc,arabic_speech_corpus
ARA NORM  1000,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1000.wav,وَكَيْفَ تَعَرَّضَتْ لِمُحَاوَلَةِ اغْتِيَالٍ مِنْ قِبَلِ طَالِبَان لِدِفَاعِهَا عَنْ حَقِّ الْفَتَيَاتِ فِي التَّعْلِيمِ,8,عَنْ,none,6540.0,6900.0,asc,arabic_speech_corpus
ARA NORM  1000,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1000.wav,وَكَيْفَ تَعَرَّضَتْ لِمُحَاوَلَةِ اغْتِيَالٍ مِنْ قِبَلِ طَالِبَان لِدِفَاعِهَا عَنْ حَقِّ الْفَتَيَاتِ فِي التَّعْلِيمِ,12,التَّعْلِيمِ,kasra,2570.0,8550.0,asc,arabic_speech_corpus
ARA NORM  1001,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1001.wav,تَأَهَّلَ الْمُنْتَخَبُ التُّونُسِيُّ إِلَى نِهَائِيَّاتِ كَأْسِ أُمَمِ أَفْرِيقْيَا لِكُرَةِ الْقَدَمِ أَلْفَينِ وَخَمْسَةَ عَشَرْ أَلْمُقَرَّرَةِ فِي غِينْيَا أَلْإِسْتِوَائِيَّةِ بَعْدَ اعْتِذَارِ الْمَغْرَبِ عَنْ تَنْظِيمِهَا,1,الْمُنْتَخَبُ,damma,670.0,1620.0,asc,arabic_speech_corpus
ARA NORM  1001,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1001.wav,تَأَهَّلَ الْمُنْتَخَبُ التُّونُسِيُّ إِلَى نِهَائِيَّاتِ كَأْسِ أُمَمِ أَفْرِيقْيَا لِكُرَةِ الْقَدَمِ أَلْفَينِ وَخَمْسَةَ عَشَرْ أَلْمُقَرَّرَةِ فِي غِينْيَا أَلْإِسْتِوَائِيَّةِ بَعْدَ اعْتِذَارِ الْمَغْرَبِ عَنْ تَنْظِيمِهَا,7,أَفْرِيقْيَا,fatha,5270.0,6430.0,asc,arabic_speech_corpus
ARA NORM  1002,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1002.wav,بَيْدَ أَنَّ نُسُورَ قَرْطَاجَ حَقَّقُوا أَلْأَهَمَّ بِانْتِزَاعِ النُّقْطَةِ أَلَّتِي ضَمِنَتْ لَهُمْ حُضُورَ الْعُرْسِ الْقَارِّيِّ,6,بِانْتِزَاعِ,kasra,4010.0,5100.0,asc,arabic_speech_corpus
ARA NORM  1002,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1002.wav,بَيْدَ أَنَّ نُسُورَ قَرْطَاجَ حَقَّقُوا أَلْأَهَمَّ بِانْتِزَاعِ النُّقْطَةِ أَلَّتِي ضَمِنَتْ لَهُمْ حُضُورَ الْعُرْسِ الْقَارِّيِّ,7,النُّقْطَةِ,kasra,5100.0,6120.0,asc,arabic_speech_corpus
ARA NORM  1002,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1002.wav,بَيْدَ أَنَّ نُسُورَ قَرْطَاجَ حَقَّقُوا أَلْأَهَمَّ بِانْتِزَاعِ النُّقْطَةِ أَلَّتِي ضَمِنَتْ لَهُمْ حُضُورَ الْعُرْسِ الْقَارِّيِّ,9,ضَمِنَتْ,none,6710.0,7300.0,asc,arabic_speech_corpus
ARA NORM  1002,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1002.wav,بَيْدَ أَنَّ نُسُورَ قَرْطَاجَ حَقَّقُوا أَلْأَهَمَّ بِانْتِزَاعِ النُّقْطَةِ أَلَّتِي ضَمِنَتْ لَهُمْ حُضُورَ الْعُرْسِ الْقَارِّيِّ,10,لَهُمْ,none,7300.0,7870.0,asc,arabic_speech_corpus
ARA NORM  1003,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1003.wav,وَأَشَارَتْ جَلْسَةُ تَقْيِيمِ أَدَاءِ السُّوقِ بِالسُّعُودِيَّةِ إِلَى أَنَّ إِجْمَالِيَّ عَدَدِ مُنْشَآتِ الْقِطَاعِ الْخَاصِّ أَلْمُسَجَّلَةِ بِالْمَمْلَكَةِ تَرَاجَعَ مِنْ مِلْيُونٍ وَ^َمانِيَةٍ وَتِسْعينَ أَلْفاً فِي أَلْفَينِ وَإِ^ْنى عَشَرْ,10,مُنْشَآتِ,kasra,8100.0,9190.0,asc,arabic_speech_corpus
ARA NORM  1003,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1003.wav,وَأَشَارَتْ جَلْسَةُ تَقْيِيمِ أَدَاءِ السُّوقِ بِالسُّعُودِيَّةِ إِلَى أَنَّ إِجْمَالِيَّ عَدَدِ مُنْشَآتِ الْقِطَاعِ الْخَاصِّ أَلْمُسَجَّلَةِ بِالْمَمْلَكَةِ تَرَاجَعَ مِنْ مِلْيُونٍ وَ^َمانِيَةٍ وَتِسْعينَ أَلْفاً فِي أَلْفَينِ وَإِ^ْنى عَشَرْ,17,مِلْيُونٍ,tanwin_kasr,15600.0,16420.0,asc,arabic_speech_corpus
ARA NORM  1003,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  1003.wav,وَأَشَارَتْ جَلْسَةُ تَقْيِيمِ أَدَاءِ السُّوقِ بِالسُّعُودِيَّةِ إِلَى أَنَّ إِجْمَالِيَّ عَدَدِ مُنْشَآتِ الْقِطَاعِ الْخَاصِّ أَلْمُسَجَّلَةِ بِالْمَمْلَكَةِ تَرَاجَعَ مِنْ مِلْيُونٍ وَ^َمانِيَةٍ وَتِسْعينَ أَلْفاً فِي أَلْفَينِ وَإِ^ْنى عَشَرْ,20,أَلْفاً,tanwin_fath,18540.0,1130.0,asc,arabic_speech_corpus
